code_bss,date_mesure,niveau_nappe_eau,profondeur_nappe,nom_piezo,station_name,RR,TX,TN,TM,type_averse,niveau_categorise
09908X0345/AUBE,2003-10-11,0.04078862775912562,7.77,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5586206896551724,0.5844875346260388,16.7,légère/nulle,haut
09908X0345/AUBE,2003-10-12,0.040717194085291786,7.78,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4942528735632184,0.7562326869806094,18.2,légère/nulle,haut
09908X0345/AUBE,2003-10-13,0.04057432673762412,7.8,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.008013355592654424,0.5149425287356322,0.7451523545706371,17.7,légère,haut
09908X0345/AUBE,2003-10-14,0.04050289306379026,7.81,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.6,0.6869806094182827,18.3,légère/nulle,haut
09908X0345/AUBE,2003-10-15,0.04036002571612257,7.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5632183908045977,0.7036011080332409,17.7,légère/nulle,haut
09908X0345/AUBE,2003-10-16,0.04021715836845488,7.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5057471264367815,0.6371191135734072,15.3,légère/nulle,haut
09908X0345/AUBE,2003-10-17,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.005342237061769617,0.4,0.6121883656509695,13.5,légère,haut
09908X0345/AUBE,2003-10-18,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4206896551724138,0.5789473684210527,13.1,légère/nulle,haut
09908X0345/AUBE,2003-10-19,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.02604340567612688,0.4735632183908046,0.592797783933518,14.3,légère,haut
09908X0345/AUBE,2003-10-20,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.528735632183908,0.6121883656509695,16.0,légère/nulle,haut
09908X0345/AUBE,2003-10-21,0.03971712265161795,7.92,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4505747126436782,0.5872576177285319,12.9,légère/nulle,haut
09908X0345/AUBE,2003-10-22,0.03971712265161795,7.92,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06611018363939901,0.40229885057471265,0.4099722991689751,10.1,modérée,haut
09908X0345/AUBE,2003-10-23,0.039645688977784116,7.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.37701149425287356,0.5013850415512465,10.7,légère/nulle,haut
09908X0345/AUBE,2003-10-24,0.03943138795628259,7.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.367816091954023,0.43490304709141275,8.9,légère/nulle,haut
09908X0345/AUBE,2003-10-25,0.03921708693478104,7.99,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.36551724137931035,0.28254847645429365,6.2,légère/nulle,haut
09908X0345/AUBE,2003-10-26,0.039359954282448734,7.97,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.058764607679465786,0.22528735632183908,0.33518005540166207,5.5,modérée,haut
09908X0345/AUBE,2003-10-27,0.039502821630116425,7.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.002003338898163606,0.3839080459770115,0.45706371191135736,9.3,légère,haut
09908X0345/AUBE,2003-10-28,0.039502821630116425,7.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.062103505843071796,0.3954022988505747,0.4404432132963989,11.3,modérée,haut
09908X0345/AUBE,2003-10-29,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0026711185308848084,0.41609195402298854,0.5373961218836565,12.6,légère,haut
09908X0345/AUBE,2003-10-30,0.040931495106793336,7.75,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.4229885057471265,0.4958448753462604,10.9,légère,haut
09908X0345/AUBE,2003-10-31,0.04128866347596255,7.7,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4620689655172414,0.5789473684210527,14.6,légère/nulle,haut
09908X0345/AUBE,2003-11-01,0.04078862775912562,7.77,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.47126436781609193,0.4847645429362881,12.1,légère/nulle,haut
09908X0345/AUBE,2003-11-02,0.04050289306379026,7.81,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4620689655172414,0.551246537396122,12.8,légère/nulle,haut
09908X0345/AUBE,2003-11-03,0.04021715836845488,7.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.43908045977011495,0.4515235457063712,11.3,légère,haut
09908X0345/AUBE,2003-11-04,0.04000285734695333,7.88,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.5195402298850574,0.5401662049861495,13.4,légère/nulle,haut
09908X0345/AUBE,2003-11-05,0.0399314236731195,7.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4942528735632184,0.4958448753462604,12.0,légère/nulle,haut
09908X0345/AUBE,2003-11-06,0.0392885206086149,7.98,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.464367816091954,0.4321329639889197,10.6,légère,haut
09908X0345/AUBE,2003-11-07,0.03921708693478104,7.99,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06878130217028382,0.3793103448275862,0.407202216066482,8.0,modérée,haut
09908X0345/AUBE,2003-11-08,0.03943138795628259,7.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.007345575959933223,0.3126436781609196,0.4238227146814405,8.0,légère,haut
09908X0345/AUBE,2003-11-09,0.03943138795628259,7.96,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.008681135225375627,0.3908045977011494,0.554016620498615,12.5,légère,haut
09908X0345/AUBE,2003-11-10,0.04028859204228874,7.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.48275862068965514,0.5789473684210527,13.2,légère,haut
09908X0345/AUBE,2003-11-11,0.04036002571612257,7.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4482758620689655,0.4709141274238227,11.3,légère/nulle,haut
09908X0345/AUBE,2003-11-12,0.04014572469462102,7.86,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.051419031719532556,0.3609195402298851,0.5263157894736842,12.3,modérée,haut
09908X0345/AUBE,2003-11-13,0.04021715836845488,7.85,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.464367816091954,0.5983379501385042,12.8,légère/nulle,haut
09908X0345/AUBE,2003-11-14,0.04028859204228874,7.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.35172413793103446,0.4404432132963989,9.1,légère,haut
09908X0345/AUBE,2003-11-15,0.04043145938995643,7.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.029382303839732893,0.38850574712643676,0.4182825484764543,10.4,légère,haut
09908X0345/AUBE,2003-11-16,0.040645760411457954,7.79,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.4814691151919866,0.40459770114942534,0.628808864265928,13.7,très forte,haut
09908X0345/AUBE,2003-11-17,0.04514608186299021,7.16,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.42528735632183906,0.5789473684210527,12.1,légère/nulle,haut
09908X0345/AUBE,2003-11-18,0.04757482677334096,6.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4436781609195402,0.3767313019390582,9.2,légère/nulle,haut
09908X0345/AUBE,2003-11-19,0.04871776555468246,6.66,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.42758620689655175,0.4293628808864266,10.2,légère/nulle,haut
09908X0345/AUBE,2003-11-20,0.04943210229302092,6.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.4298850574712643,0.4626038781163435,10.6,légère,haut
09908X0345/AUBE,2003-11-21,0.04986070433602399,6.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.012687813021702838,0.4206896551724138,0.5401662049861495,13.4,légère,haut
09908X0345/AUBE,2003-11-22,0.05000357168369168,6.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.02270450751252087,0.41839080459770117,0.6980609418282548,15.4,légère,haut
09908X0345/AUBE,2003-11-23,0.050146439031359374,6.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06944908180300502,0.4436781609195402,0.7091412742382271,16.2,modérée,haut
09908X0345/AUBE,2003-11-24,0.050503607400528616,6.41,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0340567612687813,0.4206896551724138,0.6121883656509695,13.3,modérée,haut
09908X0345/AUBE,2003-11-25,0.051217944138867044,6.31,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.42758620689655175,0.45983379501385047,10.2,légère/nulle,haut
09908X0345/AUBE,2003-11-26,0.05186084720337164,6.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.4091954022988506,0.4515235457063712,10.4,légère,haut
09908X0345/AUBE,2003-11-27,0.05207514822487319,6.19,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.34022988505747126,0.5263157894736842,10.0,légère,haut
09908X0345/AUBE,2003-11-28,0.05214658189870705,6.18,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3724137931034483,0.4930747922437674,9.5,légère/nulle,haut
09908X0345/AUBE,2003-11-29,0.05207514822487319,6.19,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.028714524207011687,0.3609195402298851,0.31301939058171746,6.9,légère,haut
09908X0345/AUBE,2003-11-30,0.0519322808772055,6.21,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.048080133555926545,0.40459770114942534,0.48753462603878117,9.6,modérée,haut
09908X0345/AUBE,2003-12-01,0.052646617615543956,6.11,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.14691151919866444,0.4114942528735632,0.5983379501385042,13.1,forte,haut
09908X0345/AUBE,2003-12-02,0.05407529109222087,5.91,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.16627712854757928,0.3333333333333333,0.5484764542936289,10.2,forte,haut
09908X0345/AUBE,2003-12-03,0.05771840845774695,5.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.37462437395659437,0.4229885057471265,0.5124653739612188,12.6,très forte,haut
09908X0345/AUBE,2003-12-04,0.0617186941924423,4.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.019365609348914858,0.4,0.5817174515235457,12.4,légère,haut
09908X0345/AUBE,2003-12-05,0.06321880134295305,4.63,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.018697829716193656,0.3954022988505747,0.5346260387811634,10.8,légère,haut
09908X0345/AUBE,2003-12-06,0.06407600542895919,4.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.3793103448275862,0.47922437673130197,9.7,légère,haut
09908X0345/AUBE,2003-12-07,0.06421887277662688,4.49,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.3218390804597701,0.3545706371191136,7.4,légère,haut
09908X0345/AUBE,2003-12-08,0.06357596971212229,4.58,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3195402298850575,0.38227146814404434,7.1,légère/nulle,haut
09908X0345/AUBE,2003-12-09,0.06357596971212229,4.58,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.30574712643678165,0.2880886426592798,5.0,légère/nulle,haut
09908X0345/AUBE,2003-12-10,0.06300450032145152,4.66,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35402298850574715,0.36288088642659283,6.0,légère/nulle,haut
09908X0345/AUBE,2003-12-11,0.06236159725694693,4.75,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.31724137931034485,0.2991689750692521,5.3,légère/nulle,haut
09908X0345/AUBE,2003-12-12,0.061861561540109994,4.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4758620689655172,0.3767313019390582,10.6,légère/nulle,haut
09908X0345/AUBE,2003-12-13,0.06136152582327309,4.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.43908045977011495,0.5096952908587258,11.8,légère/nulle,haut
09908X0345/AUBE,2003-12-14,0.06100435745410385,4.94,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.48965517241379314,0.5706371191135734,14.3,légère/nulle,haut
09908X0345/AUBE,2003-12-15,0.06050432173726694,5.01,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35402298850574715,0.45983379501385047,8.7,légère/nulle,haut
09908X0345/AUBE,2003-12-16,0.05993285234659618,5.09,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.30344827586206896,0.3462603878116344,5.8,légère/nulle,haut
09908X0345/AUBE,2003-12-17,0.05957568397742696,5.14,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.002003338898163606,0.32873563218390806,0.3795013850415513,6.5,légère,haut
09908X0345/AUBE,2003-12-18,0.05914708193442386,5.2,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0674457429048414,0.3563218390804598,0.4847645429362881,11.3,modérée,haut
09908X0345/AUBE,2003-12-19,0.05907564826059003,5.21,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.01001669449081803,0.3103448275862069,0.5318559556786704,9.6,légère,haut
09908X0345/AUBE,2003-12-20,0.05921851560825772,5.19,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.29195402298850576,0.3795013850415513,7.6,légère,haut
09908X0345/AUBE,2003-12-21,0.05936138295592541,5.17,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3931034482758621,0.5235457063711911,10.1,légère/nulle,haut
09908X0345/AUBE,2003-12-22,0.05900421458675617,5.22,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.28735632183908044,0.44321329639889195,6.6,légère/nulle,haut
09908X0345/AUBE,2003-12-23,0.058432745196085434,5.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.24367816091954023,0.3518005540166205,4.0,légère/nulle,haut
09908X0345/AUBE,2003-12-24,0.058361311522251574,5.31,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.29195402298850576,0.27423822714681445,3.7,légère/nulle,haut
09908X0345/AUBE,2003-12-25,0.05814701050075005,5.34,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.29195402298850576,0.20498614958448758,3.0,légère/nulle,haut
09908X0345/AUBE,2003-12-26,0.05807557682691619,5.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.271264367816092,0.24099722991689754,4.1,légère/nulle,haut
09908X0345/AUBE,2003-12-27,0.0579327094792485,5.37,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35402298850574715,0.3601108033240997,8.7,légère/nulle,haut
09908X0345/AUBE,2003-12-28,0.05800414315308233,5.36,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35402298850574715,0.4986149584487535,10.2,légère/nulle,haut
09908X0345/AUBE,2003-12-29,0.057432673762411596,5.44,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.006010016694490818,0.29885057471264365,0.37396121883656513,6.2,légère,haut
09908X0345/AUBE,2003-12-30,0.057289806414743905,5.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.31724137931034485,0.3379501385041552,5.7,légère/nulle,haut
09908X0345/AUBE,2003-12-31,0.0568612043717408,5.52,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2781609195402299,0.257617728531856,4.5,légère/nulle,haut
09908X0345/AUBE,2004-01-01,0.05657546967640545,5.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.009348914858096828,0.21149425287356322,0.27423822714681445,3.1,légère,haut
09908X0345/AUBE,2004-01-02,0.05643260232873776,5.58,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3241379310344828,0.3656509695290859,7.2,légère/nulle,haut
09908X0345/AUBE,2004-01-03,0.05564683191656547,5.69,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.24827586206896549,0.26315789473684215,2.7,légère/nulle,haut
09908X0345/AUBE,2004-01-04,0.05564683191656547,5.69,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.20459770114942527,0.18559556786703602,1.4,légère/nulle,haut
09908X0345/AUBE,2004-01-05,0.05528966354739623,5.74,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3218390804597701,0.22714681440443216,4.4,légère/nulle,haut
09908X0345/AUBE,2004-01-06,0.05493249517822699,5.79,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.27586206896551724,0.22160664819944603,3.1,légère/nulle,haut
09908X0345/AUBE,2004-01-07,0.054718194156725464,5.82,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.30344827586206896,0.26315789473684215,4.3,légère/nulle,haut
09908X0345/AUBE,2004-01-08,0.0545753268090578,5.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.30344827586206896,0.3102493074792244,6.1,légère,haut
09908X0345/AUBE,2004-01-09,0.05421815843988856,5.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.012020033388981636,0.2735632183908046,0.4182825484764543,6.7,légère,haut
09908X0345/AUBE,2004-01-10,0.053932423744553176,5.93,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.40229885057471265,0.40166204986149584,8.8,légère,haut
09908X0345/AUBE,2004-01-11,0.05378955639688546,5.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4091954022988506,0.42659279778393355,10.6,légère/nulle,haut
09908X0345/AUBE,2004-01-12,0.05357525537538396,5.98,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4344827586206897,0.5761772853185596,13.1,légère/nulle,haut
09908X0345/AUBE,2004-01-13,0.05343238802771627,6.0,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.528735632183908,0.631578947368421,15.6,légère/nulle,haut
09908X0345/AUBE,2004-01-14,0.05307521965854703,6.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.38620689655172413,0.5983379501385042,12.9,légère/nulle,haut
09908X0345/AUBE,2004-01-15,0.052646617615543956,6.11,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.34022988505747126,0.4736842105263158,8.4,légère/nulle,haut
09908X0345/AUBE,2004-01-16,0.052503750267876265,6.13,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00667779632721202,0.30114942528735633,0.3462603878116344,6.3,légère,haut
09908X0345/AUBE,2004-01-17,0.05228944924637474,6.16,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.006010016694490818,0.3448275862068965,0.48753462603878117,10.0,légère,haut
09908X0345/AUBE,2004-01-18,0.05207514822487319,6.19,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3103448275862069,0.45429362880886426,8.0,légère/nulle,haut
09908X0345/AUBE,2004-01-19,0.051646546181870145,6.25,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3195402298850575,0.3379501385041552,6.5,légère/nulle,haut
09908X0345/AUBE,2004-01-20,0.051575112508036286,6.26,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.35862068965517246,0.45706371191135736,10.3,légère/nulle,haut
09908X0345/AUBE,2004-01-21,0.051289377812700904,6.3,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4229885057471265,0.5678670360110804,12.2,légère/nulle,haut
09908X0345/AUBE,2004-01-22,0.05093220944353166,6.35,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.01669449081803005,0.3908045977011494,0.38227146814404434,9.1,légère,haut
09908X0345/AUBE,2004-01-23,0.05078934209586397,6.37,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.002003338898163606,0.2827586206896552,0.4238227146814405,7.1,légère,haut
09908X0345/AUBE,2004-01-24,0.05057504107436245,6.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.007345575959933223,0.29195402298850576,0.41551246537396125,6.3,légère,haut
09908X0345/AUBE,2004-01-25,0.05043217372669476,6.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.009348914858096828,0.3241379310344828,0.40166204986149584,7.2,légère,haut
09908X0345/AUBE,2004-01-26,0.05057504107436245,6.4,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0313856427378965,0.20689655172413793,0.3490304709141274,4.6,légère,haut
09908X0345/AUBE,2004-01-27,0.05064647474819631,6.39,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2735632183908046,0.3878116343490305,6.1,légère/nulle,haut
09908X0345/AUBE,2004-01-28,0.05043217372669476,6.42,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2574712643678161,0.32409972299168976,5.2,légère/nulle,haut
09908X0345/AUBE,2004-01-29,0.050146439031359374,6.46,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.24597701149425286,0.3102493074792244,3.7,légère,haut
09908X0345/AUBE,2004-01-30,0.04978927066219013,6.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.00333889816360601,0.20919540229885056,0.14127423822714685,2.1,légère,haut
09908X0345/AUBE,2004-01-31,0.04964640331452247,6.53,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.008013355592654424,0.3126436781609196,0.42659279778393355,8.5,légère,haut
09908X0345/AUBE,2004-02-01,0.04943210229302092,6.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.36551724137931035,0.44875346260387816,9.2,légère,haut
09908X0345/AUBE,2004-02-02,0.049217801271519396,6.59,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2942528735632184,0.3462603878116344,6.4,légère/nulle,haut
09908X0345/AUBE,2004-02-03,0.049217801271519396,6.59,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0013355592654424042,0.2275862068965517,0.4182825484764543,6.2,légère,haut
09908X0345/AUBE,2004-02-04,0.04943210229302092,6.56,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2735632183908046,0.4321329639889197,7.5,légère/nulle,haut
09908X0345/AUBE,2004-02-05,0.04957496964068861,6.54,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2850574712643678,0.4958448753462604,8.0,légère/nulle,haut
09908X0345/AUBE,2004-02-06,0.04907493392385168,6.61,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0006677796327212021,0.24827586206896549,0.4293628808864266,7.0,légère,haut
09908X0345/AUBE,2004-02-07,0.04957496964068861,6.54,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4459770114942529,0.5069252077562327,11.1,légère/nulle,haut
09908X0345/AUBE,2004-02-08,0.04978927066219013,6.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3816091954022989,0.42105263157894735,9.3,légère/nulle,haut
09908X0345/AUBE,2004-02-09,0.04978927066219013,6.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3954022988505747,0.3213296398891967,8.0,légère/nulle,haut
09908X0345/AUBE,2004-02-10,0.04978927066219013,6.51,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3954022988505747,0.3379501385041552,7.4,légère/nulle,haut
09908X0345/AUBE,2004-02-11,0.05000357168369168,6.48,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.41379310344827586,0.2686980609418283,7.4,légère/nulle,haut
09908X0345/AUBE,2004-02-12,0.04986070433602399,6.5,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4344827586206897,0.42659279778393355,10.3,légère/nulle,haut
09908X0345/AUBE,2004-02-13,0.04964640331452247,6.53,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3816091954022989,0.3656509695290859,8.1,légère/nulle,haut
09908X0345/AUBE,2004-02-14,0.048789199228516295,6.65,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3471264367816092,0.30193905817174516,6.5,légère/nulle,haut
09908X0345/AUBE,2004-02-15,0.04821772983784556,6.73,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.41379310344827586,0.2991689750692521,7.4,légère/nulle,haut
09908X0345/AUBE,2004-02-16,0.047789127794842456,6.79,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.31724137931034485,0.2991689750692521,6.4,légère/nulle,haut
09908X0345/AUBE,2004-02-17,0.0475033930995071,6.83,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3448275862068965,0.3518005540166205,8.0,légère/nulle,haut
09908X0345/AUBE,2004-02-18,0.04743195942567327,6.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2827586206896552,0.4182825484764543,7.7,légère/nulle,haut
09908X0345/AUBE,2004-02-19,0.04743195942567327,6.84,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2827586206896552,0.31578947368421056,5.3,légère/nulle,haut
09908X0345/AUBE,2004-02-20,0.04693192370883634,6.91,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.06410684474123539,0.35402298850574715,0.28254847645429365,4.7,modérée,haut
09908X0345/AUBE,2004-02-21,0.04714622473033786,6.88,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.009348914858096828,0.367816091954023,0.46537396121883656,11.6,légère,haut
09908X0345/AUBE,2004-02-22,0.04714622473033786,6.88,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.01335559265442404,0.36551724137931035,0.5983379501385042,12.0,légère,haut
09908X0345/AUBE,2004-02-23,0.04721765840417172,6.87,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3126436781609196,0.4626038781163435,7.6,légère/nulle,haut
09908X0345/AUBE,2004-02-24,0.04707479105650403,6.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.31724137931034485,0.2991689750692521,5.1,légère/nulle,haut
09908X0345/AUBE,2004-02-25,0.04707479105650403,6.89,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.23448275862068965,0.3407202216066482,5.3,légère/nulle,haut
09908X0345/AUBE,2004-02-26,0.04714622473033786,6.88,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.28045977011494255,0.4293628808864266,6.2,légère/nulle,haut
09908X0345/AUBE,2004-02-27,0.04700335738267017,6.9,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.22068965517241376,0.21606648199445985,3.0,légère/nulle,haut
09908X0345/AUBE,2004-02-28,0.046646189013500955,6.95,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2942528735632184,0.23545706371191139,4.2,légère/nulle,haut
09908X0345/AUBE,2004-02-29,0.046503321665833264,6.97,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2850574712643678,0.25207756232686984,4.3,légère/nulle,haut
09908X0345/AUBE,2004-03-01,0.04621758697049788,7.01,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.2574712643678161,0.2659279778393352,3.9,légère/nulle,haut
09908X0345/AUBE,2004-03-02,0.0459318522751625,7.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.3218390804597701,0.2326869806094183,4.8,légère/nulle,haut
09908X0345/AUBE,2004-03-03,0.0459318522751625,7.05,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4620689655172414,0.2686980609418283,7.9,légère/nulle,haut
09908X0345/AUBE,2004-03-04,0.04586041860132864,7.06,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.4666666666666667,0.29362880886426596,9.9,légère/nulle,haut
09908X0345/AUBE,2004-03-05,0.04578898492749481,7.07,Aube Rouge - 810,MONTPELLIER-AEROPORT,0.0,0.43908045977011495,0.5872576177285319,13.3,légère/nulle,haut
